Majjhima Nikāya 77 ||| Middle Discourses 77
“Kāya nuttha, udāyi, etarahi kathāya sannisinnā, kā ca pana vo antarākathā vippakatā”ti? ||| “Udāyī, what were you sitting talking about just now? What conversation was left unfinished?”
“Tiṭṭhatesā, bhante, kathā yāya mayaṁ etarahi kathāya sannisinnā. ||| “Sir, leave aside what we were sitting talking about just now.
Nesā, bhante, kathā bhagavato dullabhā bhavissati pacchāpi savanāya. ||| It won’t be hard for you to hear about that later.
Purimāni, bhante, divasāni purimatarāni nānātitthiyānaṁ samaṇabrāhmaṇānaṁ kutūhalasālāyaṁ sannisinnānaṁ sannipatitānaṁ ayamantarākathā udapādi: ||| Sir, a few days ago several ascetics and brahmins who follow various other religions were sitting together at the debating hall, and this discussion came up among them:
‘lābhā vata, bho, aṅgamagadhānaṁ, suladdhalābhā vata, bho, aṅgamagadhānaṁ. ||| ‘The people of Aṅga and Magadha are so fortunate, so very fortunate!
Tatrime samaṇabrāhmaṇā saṅghino gaṇino gaṇācariyā ñātā yasassino titthakarā sādhusammatā bahujanassa rājagahaṁ vassāvāsaṁ osaṭā. ||| For there are these ascetics and brahmins who lead an order and a community, and tutor a community. They’re well-known and famous religious founders, deemed holy by many people. And they have come down for the rainy season residence at Rājagaha.
Ayampi kho pūraṇo kassapo saṅghī ceva gaṇī ca gaṇācariyo ca ñāto yasassī titthakaro sādhusammato bahujanassa; ||| They include Pūraṇa Kassapa,
sopi rājagahaṁ vassāvāsaṁ osaṭo.
Ayampi kho makkhali gosālo …pe… ||| the bamboo-staffed ascetic Gosāla,
ajito kesakambalo … ||| Ajita of the hair blanket,
pakudho kaccāyano … ||| Pakudha Kaccāyana,
sañjayo belaṭṭhaputto … ||| Sañjaya Belaṭṭhiputta,
nigaṇṭho nāṭaputto saṅghī ceva gaṇī ca gaṇācariyo ca ñāto yasassī titthakaro sādhusammato bahujanassa; ||| and the Jain ascetic of the Ñātika clan.
sopi rājagahaṁ vassāvāsaṁ osaṭo.
Ayampi kho samaṇo gotamo saṅghī ceva gaṇī ca gaṇācariyo ca ñāto yasassī titthakaro sādhusammato bahujanassa; ||| This ascetic Gotama also leads an order and a community, and tutors a community. He’s a well-known and famous religious founder, deemed holy by many people.
sopi rājagahaṁ vassāvāsaṁ osaṭo. ||| And he too has come down for the rains residence at Rājagaha.
Ko nu kho imesaṁ bhavataṁ samaṇabrāhmaṇānaṁ saṅghīnaṁ gaṇīnaṁ gaṇācariyānaṁ ñātānaṁ yasassinaṁ titthakarānaṁ sādhusammatānaṁ bahujanassa sāvakānaṁ sakkato garukato mānito pūjito, kañca pana sāvakā sakkatvā garuṁ katvā upanissāya viharantī’ti? ||| Which of these ascetics and brahmins is honored, respected, revered, and venerated by their disciples? And how do their disciples, honoring and respecting them, remain loyal?’
Tatrekacce evamāhaṁsu: ||| Some of them said:
‘ayaṁ kho pūraṇo kassapo saṅghī ceva gaṇī ca gaṇācariyo ca ñāto yasassī titthakaro sādhusammato bahujanassa; ||| ‘This Pūraṇa Kassapa leads an order and a community, and tutors a community. He’s a well-known and famous religious founder, deemed holy by many people.
so ca kho sāvakānaṁ na sakkato na garukato na mānito na pūjito, na ca pana pūraṇaṁ kassapaṁ sāvakā sakkatvā garuṁ katvā upanissāya viharanti. ||| But he’s not honored, respected, revered, and venerated by his disciples. And his disciples, not honoring and respecting him, don’t remain loyal to him.
Bhūtapubbaṁ pūraṇo kassapo anekasatāya parisāya dhammaṁ deseti. ||| Once it so happened that he was teaching an assembly of many hundreds.
Tatraññataro pūraṇassa kassapassa sāvako saddamakāsi: ||| Then one of his disciples made a noise,
“mā bhonto pūraṇaṁ kassapaṁ etamatthaṁ pucchittha; ||| “My good fellows, don’t ask Pūraṇa Kassapa about that.
neso etaṁ jānāti; ||| He doesn’t know that.
mayametaṁ jānāma, amhe etamatthaṁ pucchatha; ||| I know it. Ask me about it,
mayametaṁ bhavantānaṁ byākarissāmā”ti. ||| and I’ll answer you.”
Bhūtapubbaṁ pūraṇo kassapo bāhā paggayha kandanto na labhati: ||| Once it so happened that Pūraṇa Kassapa didn’t get his way, though he called out with raised arms,
“appasaddā bhonto hontu, mā bhonto saddamakattha. ||| “Be quiet, good fellows, don’t make a sound.
Nete, bhavante, pucchanti, amhe ete pucchanti; ||| They’re not asking you, they’re asking me!
mayametesaṁ byākarissāmā”ti. ||| I’ll answer you!”
Bahū kho pana pūraṇassa kassapassa sāvakā vādaṁ āropetvā apakkantā: ||| Indeed, many of his disciples have left him after refuting his doctrine:
“na tvaṁ imaṁ dhammavinayaṁ ājānāsi, ahaṁ imaṁ dhammavinayaṁ ājānāmi, kiṁ tvaṁ imaṁ dhammavinayaṁ ājānissasi? Micchāpaṭipanno tvamasi, ahamasmi sammāpaṭipanno, sahitaṁ me, asahitaṁ te, purevacanīyaṁ pacchā avaca, pacchāvacanīyaṁ pure avaca, adhiciṇṇaṁ te viparāvattaṁ, āropito te vādo, niggahitosi, cara vādappamokkhāya, nibbeṭhehi vā sace pahosī”ti. ||| “You don’t understand this teaching and training. I understand this teaching and training. What, you understand this teaching and training? You’re practicing wrong. I’m practicing right. I stay on topic, you don’t. You said last what you should have said first. You said first what you should have said last. What you’ve thought so much about has been disproved. Your doctrine is refuted. Go on, save your doctrine! You’re trapped; get yourself out of this—if you can!”
Iti pūraṇo kassapo sāvakānaṁ na sakkato na garukato na mānito na pūjito, na ca pana pūraṇaṁ kassapaṁ sāvakā sakkatvā garuṁ katvā upanissāya viharanti. ||| That’s how Pūraṇa Kassapa is not honored, respected, revered, venerated, and esteemed by his disciples. On the contrary, his disciples, not honoring and respecting him, don’t remain loyal to him.
Akkuṭṭho ca pana pūraṇo kassapo dhammakkosenā’ti. ||| Rather, he’s reviled, and rightly so.’
Ekacce evamāhaṁsu: ||| Others said:
‘ayampi kho makkhali gosālo …pe… ||| ’this bamboo-staffed ascetic Gosāla …
ajito kesakambalo … ||| Ajita of the hair blanket …
pakudho kaccāyano … ||| Pakudha Kaccāyana …
sañjayo belaṭṭhaputto … ||| Sañjaya Belaṭṭhiputta …
nigaṇṭho nāṭaputto saṅghī ceva gaṇī ca gaṇācariyo ca ñāto yasassī titthakaro sādhusammato bahujanassa; ||| The Jain ascetic of the Ñātika clan leads an order and a community, and tutors a community. He’s a well-known and famous religious founder, deemed holy by many people.
so ca kho sāvakānaṁ na sakkato na garukato na mānito na pūjito, na ca pana nigaṇṭhaṁ nāṭaputtaṁ sāvakā sakkatvā garuṁ katvā upanissāya viharanti. ||| But he’s not honored, respected, revered, and venerated by his disciples. And his disciples, not honoring and respecting him, don’t remain loyal to him.
Bhūtapubbaṁ nigaṇṭho nāṭaputto anekasatāya parisāya dhammaṁ deseti. ||| Once it so happened that he was teaching an assembly of many hundreds.
Tatraññataro nigaṇṭhassa nāṭaputtassa sāvako saddamakāsi: ||| Then one of his disciples made a noise,
“mā bhonto nigaṇṭhaṁ nāṭaputtaṁ etamatthaṁ pucchittha; ||| “My good fellows, don’t ask the Jain Ñātika about that.
neso etaṁ jānāti; ||| He doesn’t know that.
mayametaṁ jānāma, amhe etamatthaṁ pucchatha; ||| I know it. Ask me about it,
mayametaṁ bhavantānaṁ byākarissāmā”ti. ||| and I’ll answer you.”
Bhūtapubbaṁ nigaṇṭho nāṭaputto bāhā paggayha kandanto na labhati: ||| Once it so happened that the Jain Ñātika didn’t get his way, though he called out with raised arms,
“appasaddā bhonto hontu, mā bhonto saddamakattha. ||| “Be quiet, good fellows, don’t make a sound.
Nete bhavante pucchanti, amhe ete pucchanti; ||| They’re not asking you, they’re asking me!
mayametesaṁ byākarissāmā”ti. ||| I’ll answer you!”
Bahū kho pana nigaṇṭhassa nāṭaputtassa sāvakā vādaṁ āropetvā apakkantā: ||| Indeed, many of his disciples have left him after refuting his doctrine:
“na tvaṁ imaṁ dhammavinayaṁ ājānāsi, ahaṁ imaṁ dhammavinayaṁ ājānāmi. Kiṁ tvaṁ imaṁ dhammavinayaṁ ājānissasi? Micchāpaṭipanno tvamasi. Ahamasmi sammāpaṭipanno. Sahitaṁ me asahitaṁ te, purevacanīyaṁ pacchā avaca, pacchāvacanīyaṁ pure avaca, adhiciṇṇaṁ te viparāvattaṁ, āropito te vādo, niggahitosi, cara vādappamokkhāya, nibbeṭhehi vā sace pahosī”ti. ||| “You don’t understand this teaching and training. I understand this teaching and training. What, you understand this teaching and training? You’re practicing wrong. I’m practicing right. I stay on topic, you don’t. You said last what you should have said first. You said first what you should have said last. What you’ve thought so much about has been disproved. Your doctrine is refuted. Go on, save your doctrine! You’re trapped; get yourself out of this—if you can!”
Iti nigaṇṭho nāṭaputto sāvakānaṁ na sakkato na garukato na mānito na pūjito, na ca pana nigaṇṭhaṁ nāṭaputtaṁ sāvakā sakkatvā garuṁ katvā upanissāya viharanti. ||| That’s how the Jain Ñātika is not honored, respected, revered, and venerated by his disciples. On the contrary, his disciples, not honoring and respecting him, don’t remain loyal to him.
Akkuṭṭho ca pana nigaṇṭho nāṭaputto dhammakkosenā’ti. ||| Rather, he’s reviled, and rightly so.’
Ekacce evamāhaṁsu: ||| Others said:
‘ayampi kho samaṇo gotamo saṅghī ceva gaṇī ca gaṇācariyo ca ñāto yasassī titthakaro sādhusammato bahujanassa; ||| ‘This ascetic Gotama leads an order and a community, and tutors a community. He’s a well-known and famous religious founder, deemed holy by many people.
so ca kho sāvakānaṁ sakkato garukato mānito pūjito, samaṇañca pana gotamaṁ sāvakā sakkatvā garuṁ katvā upanissāya viharanti. ||| He’s honored, respected, revered, and venerated by his disciples. And his disciples, honoring and respecting him, remain loyal to him.
Bhūtapubbaṁ samaṇo gotamo anekasatāya parisāya dhammaṁ desesi. ||| Once it so happened that he was teaching an assembly of many hundreds.
Tatraññataro samaṇassa gotamassa sāvako ukkāsi. ||| Then one of his disciples cleared their throat.
Tamenāññataro sabrahmacārī jaṇṇukena ghaṭṭesi: ||| And one of their spiritual companions nudged them with their knee, to indicate,
“appasaddo āyasmā hotu, māyasmā saddamakāsi, satthā no bhagavā dhammaṁ desesī”ti. ||| “Hush, venerable, don’t make sound! Our teacher, the Blessed One, is teaching!”
Yasmiṁ samaye samaṇo gotamo anekasatāya parisāya dhammaṁ deseti, neva tasmiṁ samaye samaṇassa gotamassa sāvakānaṁ khipitasaddo vā hoti ukkāsitasaddo vā. ||| While the ascetic Gotama is teaching an assembly of many hundreds, there is no sound of his disciples coughing or clearing their throats.
Tamenaṁ mahājanakāyo paccāsīsamānarūpo paccupaṭṭhito hoti: ||| That large crowd is poised expectantly at the ready, thinking,
“yaṁ no bhagavā dhammaṁ bhāsissati taṁ no sossāmā”ti. ||| “Whatever the Buddha teaches, we shall listen to it.”
Seyyathāpi nāma puriso cātummahāpathe khuddamadhuṁ anelakaṁ pīḷeyya. ||| It’s like when there’s a person at the crossroads pressing out pure dwarf-bee honey,
Tamenaṁ mahājanakāyo paccāsīsamānarūpo paccupaṭṭhito assa. ||| and a large crowd is poised expectantly at the ready.
Evameva yasmiṁ samaye samaṇo gotamo anekasatāya parisāya dhammaṁ deseti, neva tasmiṁ samaye samaṇassa gotamassa sāvakānaṁ khipitasaddo vā hoti ukkāsitasaddo vā. ||| In the same way, while the ascetic Gotama is teaching an assembly of many hundreds, there is no sound of his disciples coughing or clearing their throats.
Tamenaṁ mahājanakāyo paccāsīsamānarūpo paccupaṭṭhito hoti: ||| That large crowd is poised expectantly at the ready, thinking,
“yaṁ no bhagavā dhammaṁ bhāsissati taṁ no sossāmā”ti. ||| “Whatever the Buddha teaches, we shall listen to it.”
Yepi samaṇassa gotamassa sāvakā sabrahmacārīhi sampayojetvā sikkhaṁ paccakkhāya hīnāyāvattanti tepi satthu ceva vaṇṇavādino honti, dhammassa ca vaṇṇavādino honti, saṅghassa ca vaṇṇavādino honti, attagarahinoyeva honti anaññagarahino, “mayamevamhā alakkhikā mayaṁ appapuññā te mayaṁ evaṁ svākkhāte dhammavinaye pabbajitvā nāsakkhimhā yāvajīvaṁ paripuṇṇaṁ parisuddhaṁ brahmacariyaṁ caritun”ti. ||| Even when disciples of the ascetic Gotama, having clashed with their spiritual companions, disavow the training and return to a lesser life, they speak only praise of the teacher, the teaching, and the Saṅgha. They blame only themselves, not others: “We were unlucky, we had little merit. For even after going forth in such a well explained teaching and training we weren’t able to practice for life the perfectly full and pure spiritual life.”
Te ārāmikabhūtā vā upāsakabhūtā vā pañcasikkhāpade samādāya vattanti. ||| They become monastery workers or lay followers, and they proceed having undertaken the five precepts.
Iti samaṇo gotamo sāvakānaṁ sakkato garukato mānito pūjito, samaṇañca pana gotamaṁ sāvakā sakkatvā garuṁ katvā upanissāya viharantī’”ti. ||| That’s how the ascetic Gotama is honored, respected, revered, and venerated by his disciples. And that’s how his disciples, honoring and respecting him, remain loyal to him.’”
“Kati pana tvaṁ, udāyi, mayi dhamme samanupassasi, yehi mamaṁ sāvakā sakkaronti garuṁ karonti mānenti pūjenti, sakkatvā garuṁ katvā upanissāya viharantī”ti? ||| “But Udāyī, how many qualities do you see in me, because of which my disciples honor, respect, revere, and venerate me; and honoring and respecting me, they remain loyal to me?”
“Pañca kho ahaṁ, bhante, bhagavati dhamme samanupassāmi yehi bhagavantaṁ sāvakā sakkaronti garuṁ karonti mānenti pūjenti, sakkatvā garuṁ katvā upanissāya viharanti. ||| “Sir, I see five such qualities in the Buddha.
Katame pañca? ||| What five?
Bhagavā hi, bhante, appāhāro, appāhāratāya ca vaṇṇavādī. ||| The Buddha eats little and praises eating little.
Yampi, bhante, bhagavā appāhāro, appāhāratāya ca vaṇṇavādī imaṁ kho ahaṁ, bhante, bhagavati paṭhamaṁ dhammaṁ samanupassāmi yena bhagavantaṁ sāvakā sakkaronti garuṁ karonti mānenti pūjenti, sakkatvā garuṁ katvā upanissāya viharanti. ||| This is the first such quality I see in the Buddha.
Puna caparaṁ, bhante, bhagavā santuṭṭho itarītarena cīvarena, itarītaracīvarasantuṭṭhiyā ca vaṇṇavādī. ||| Furthermore, the Buddha is content with any kind of robe, and praises such contentment.
Yampi, bhante, bhagavā santuṭṭho itarītarena cīvarena, itarītaracīvarasantuṭṭhiyā ca vaṇṇavādī, imaṁ kho ahaṁ, bhante, bhagavati dutiyaṁ dhammaṁ samanupassāmi yena bhagavantaṁ sāvakā sakkaronti garuṁ karonti mānenti pūjenti, sakkatvā garuṁ katvā upanissāya viharanti. ||| This is the second such quality I see in the Buddha.
Puna caparaṁ, bhante, bhagavā santuṭṭho itarītarena piṇḍapātena, itarītarapiṇḍapātasantuṭṭhiyā ca vaṇṇavādī. ||| Furthermore, the Buddha is content with any kind of almsfood, and praises such contentment.
Yampi, bhante, bhagavā santuṭṭho itarītarena piṇḍapātena, itarītarapiṇḍapātasantuṭṭhiyā ca vaṇṇavādī, imaṁ kho ahaṁ, bhante, bhagavati tatiyaṁ dhammaṁ samanupassāmi yena bhagavantaṁ sāvakā sakkaronti garuṁ karonti mānenti pūjenti, sakkatvā garuṁ katvā upanissāya viharanti. ||| This is the third such quality I see in the Buddha.
Puna caparaṁ, bhante, bhagavā santuṭṭho itarītarena senāsanena, itarītarasenāsanasantuṭṭhiyā ca vaṇṇavādī. ||| Furthermore, the Buddha is content with any kind of lodging, and praises such contentment.
Yampi, bhante, bhagavā santuṭṭho itarītarena senāsanena, itarītarasenāsanasantuṭṭhiyā ca vaṇṇavādī, imaṁ kho ahaṁ, bhante, bhagavati catutthaṁ dhammaṁ samanupassāmi yena bhagavantaṁ sāvakā sakkaronti garuṁ karonti mānenti pūjenti, sakkatvā garuṁ katvā upanissāya viharanti. ||| This is the fourth such quality I see in the Buddha.
Puna caparaṁ, bhante, bhagavā pavivitto, pavivekassa ca vaṇṇavādī. ||| Furthermore, the Buddha is secluded, and praises seclusion.
Yampi, bhante, bhagavā pavivitto, pavivekassa ca vaṇṇavādī, imaṁ kho ahaṁ, bhante, bhagavati pañcamaṁ dhammaṁ samanupassāmi yena bhagavantaṁ sāvakā sakkaronti garuṁ karonti mānenti pūjenti, sakkatvā garuṁ katvā upanissāya viharanti. ||| This is the fifth such quality I see in the Buddha.
Ime kho ahaṁ, bhante, bhagavati pañca dhamme samanupassāmi yehi bhagavantaṁ sāvakā sakkaronti garuṁ karonti mānenti pūjenti, sakkatvā garuṁ katvā upanissāya viharantī”ti. ||| These are the five qualities I see in the Buddha, because of which his disciples honor, respect, revere, and venerate him; and honoring and respecting him, they remain loyal to him.”
“‘Appāhāro samaṇo gotamo, appāhāratāya ca vaṇṇavādī’ti, iti ce maṁ, udāyi, sāvakā sakkareyyuṁ garuṁ kareyyuṁ māneyyuṁ pūjeyyuṁ, sakkatvā garuṁ katvā upanissāya vihareyyuṁ, santi kho pana me, udāyi, sāvakā kosakāhārāpi aḍḍhakosakāhārāpi beluvāhārāpi aḍḍhabeluvāhārāpi. ||| “Suppose, Udāyī, my disciples were loyal to me because I eat little. Well, there are disciples of mine who eat a tumbler of food, or half a tumbler; they eat a wood-apple, or half a wood-apple.
Ahaṁ kho pana, udāyi, appekadā iminā pattena samatittikampi bhuñjāmi bhiyyopi bhuñjāmi. ||| But sometimes I even eat this bowl full to the brim, or even more.
‘Appāhāro samaṇo gotamo, appāhāratāya ca vaṇṇavādī’ti, iti ce maṁ, udāyi, sāvakā sakkareyyuṁ garuṁ kareyyuṁ māneyyuṁ pūjeyyuṁ, sakkatvā garuṁ katvā upanissāya vihareyyuṁ, ye te, udāyi, mama sāvakā kosakāhārāpi aḍḍhakosakāhārāpi beluvāhārāpi aḍḍhabeluvāhārāpi na maṁ te iminā dhammena sakkareyyuṁ garuṁ kareyyuṁ māneyyuṁ pūjeyyuṁ, sakkatvā garuṁ katvā upanissāya vihareyyuṁ. ||| So if it were the case that my disciples are loyal to me because I eat little, then those disciples who eat even less would not be loyal to me.
‘Santuṭṭho samaṇo gotamo itarītarena cīvarena, itarītaracīvarasantuṭṭhiyā ca vaṇṇavādī’ti, iti ce maṁ, udāyi, sāvakā sakkareyyuṁ garuṁ kareyyuṁ māneyyuṁ pūjeyyuṁ, sakkatvā garuṁ katvā upanissāya vihareyyuṁ, santi kho pana me, udāyi, sāvakā paṁsukūlikā lūkhacīvaradharā te susānā vā saṅkārakūṭā vā pāpaṇikā vā nantakāni uccinitvā saṅghāṭiṁ karitvā dhārenti. ||| Suppose my disciples were loyal to me because I’m content with any kind of robe. Well, there are disciples of mine who have rag robes, wearing shabby robes. They gather scraps from charnel grounds, rubbish dumps, and shops, make them into a patchwork robe and wear it.
Ahaṁ kho panudāyi, appekadā gahapaticīvarāni dhāremi daḷhāni satthalūkhāni alābulomasāni. ||| But sometimes I wear robes offered by householders that are strong, yet next to which bottle-gourd down is coarse.
‘Santuṭṭho samaṇo gotamo itarītarena cīvarena, itarītaracīvarasantuṭṭhiyā ca vaṇṇavādī’ti, iti ce maṁ, udāyi, sāvakā sakkareyyuṁ garuṁ kareyyuṁ māneyyuṁ pūjeyyuṁ, sakkatvā garuṁ katvā upanissāya vihareyyuṁ, ye te, udāyi, mama sāvakā paṁsukūlikā lūkhacīvaradharā te susānā vā saṅkārakūṭā vā pāpaṇikā vā nantakāni uccinitvā saṅghāṭiṁ karitvā dhārenti, na maṁ te iminā dhammena sakkareyyuṁ garuṁ kareyyuṁ māneyyuṁ pūjeyyuṁ, sakkatvā garuṁ katvā upanissāya vihareyyuṁ. ||| So if it were the case that my disciples are loyal to me because I’m content with any kind of robe, then those disciples who wear rag robes would not be loyal to me.
‘Santuṭṭho samaṇo gotamo itarītarena piṇḍapātena, itarītarapiṇḍapātasantuṭṭhiyā ca vaṇṇavādī’ti, iti ce maṁ, udāyi, sāvakā sakkareyyuṁ garuṁ kareyyuṁ māneyyuṁ pūjeyyuṁ, sakkatvā garuṁ katvā upanissāya vihareyyuṁ, santi kho pana me, udāyi, sāvakā piṇḍapātikā sapadānacārino uñchāsake vate ratā, te antaragharaṁ paviṭṭhā samānā āsanenapi nimantiyamānā na sādiyanti. ||| Suppose my disciples were loyal to me because I’m content with any kind of almsfood. Well, there are disciples of mine who eat only almsfood, wander indiscriminately for almsfood, happy to eat whatever they glean. When they’ve entered an inhabited area, they don’t consent when invited to sit down.
Ahaṁ kho panudāyi, appekadā nimantanepi bhuñjāmi sālīnaṁ odanaṁ vicitakāḷakaṁ anekasūpaṁ anekabyañjanaṁ. ||| But sometimes I even eat by invitation boiled fine rice with the dark grains picked out, served with many soups and sauces.
‘Santuṭṭho samaṇo gotamo itarītarena piṇḍapātena, itarītarapiṇḍapātasantuṭṭhiyā ca vaṇṇavādī’ti, iti ce maṁ, udāyi, sāvakā sakkareyyuṁ garuṁ kareyyuṁ māneyyuṁ pūjeyyuṁ, sakkatvā garuṁ katvā upanissāya vihareyyuṁ, ye te, udāyi, mama sāvakā piṇḍapātikā sapadānacārino uñchāsake vate ratā te antaragharaṁ paviṭṭhā samānā āsanenapi nimantiyamānā na sādiyanti, na maṁ te iminā dhammena sakkareyyuṁ garuṁ kareyyuṁ māneyyuṁ pūjeyyuṁ, sakkatvā garuṁ katvā upanissāya vihareyyuṁ. ||| So if it were the case that my disciples are loyal to me because I’m content with any kind of almsfood, then those disciples who eat only almsfood would not be loyal to me.
‘Santuṭṭho samaṇo gotamo itarītarena senāsanena, itarītarasenāsanasantuṭṭhiyā ca vaṇṇavādī’ti, iti ce maṁ, udāyi, sāvakā sakkareyyuṁ garuṁ kareyyuṁ māneyyuṁ pūjeyyuṁ, sakkatvā garuṁ katvā upanissāya vihareyyuṁ, santi kho pana me, udāyi, sāvakā rukkhamūlikā abbhokāsikā, te aṭṭhamāse channaṁ na upenti. ||| Suppose my disciples were loyal to me because I’m content with any kind of lodging. Well, there are disciples of mine who stay at the root of a tree, in the open air. For eight months they don’t go under a roof.
Ahaṁ kho panudāyi, appekadā kūṭāgāresupi viharāmi ullittāvalittesu nivātesu phusitaggaḷesu pihitavātapānesu. ||| But sometimes I even stay in bungalows, plastered inside and out, draft-free, with doors fastened and windows shuttered.
‘Santuṭṭho samaṇo gotamo itarītarena senāsanena, itarītarasenāsanasantuṭṭhiyā ca vaṇṇavādī’ti, iti ce maṁ, udāyi, sāvakā sakkareyyuṁ garuṁ kareyyuṁ māneyyuṁ pūjeyyuṁ, sakkatvā garuṁ katvā upanissāya vihareyyuṁ, ye te, udāyi, mama sāvakā rukkhamūlikā abbhokāsikā te aṭṭhamāse channaṁ na upenti, na maṁ te iminā dhammena sakkareyyuṁ garuṁ kareyyuṁ māneyyuṁ pūjeyyuṁ, sakkatvā garuṁ katvā upanissāya vihareyyuṁ. ||| So if it were the case that my disciples are loyal to me because I’m content with any kind of lodging, then those disciples who stay at the root of a tree would not be loyal to me.
‘Pavivitto samaṇo gotamo, pavivekassa ca vaṇṇavādī’ti, iti ce maṁ, udāyi, sāvakā sakkareyyuṁ garuṁ kareyyuṁ māneyyuṁ pūjeyyuṁ, sakkatvā garuṁ katvā upanissāya vihareyyuṁ, santi kho pana me, udāyi, sāvakā āraññikā pantasenāsanā araññavanapatthāni pantāni senāsanāni ajjhogāhetvā viharanti, te anvaddhamāsaṁ saṅghamajjhe osaranti pātimokkhuddesāya. ||| Suppose my disciples were loyal to me because I’m secluded and I praise seclusion. Well, there are disciples of mine who live in the wilderness, in remote lodgings. Having ventured deep into remote lodgings in the wilderness and the forest, they live there, coming down to the midst of the Saṅgha each fortnight for the recitation of the monastic code.
