Majjhima Nikāya 89 ||| Middle Discourses 89
‘sammāsambuddho bhagavā, svākkhāto bhagavatā dhammo, suppaṭipanno bhagavato sāvakasaṅgho’ti. ||| ‘The Blessed One is a fully awakened Buddha. The teaching is well explained. The Saṅgha is practicing well.’
Puna caparāhaṁ, bhante, ārāmena ārāmaṁ, uyyānena uyyānaṁ anucaṅkamāmi anuvicarāmi. ||| Furthermore, I have walked and wandered from monastery to monastery and from park to park.
Sohaṁ tattha passāmi eke samaṇabrāhmaṇe kise lūkhe dubbaṇṇe uppaṇḍuppaṇḍukajāte dhamanisanthatagatte, na viya maññe cakkhuṁ bandhante janassa dassanāya. ||| There I’ve seen some ascetics and brahmins who are thin, haggard, pale, and veiny—hardly a captivating sight for people, you’d think.
Tassa mayhaṁ, bhante, etadahosi: ||| It occurred to me:
‘addhā ime āyasmanto anabhiratā vā brahmacariyaṁ caranti, atthi vā tesaṁ kiñci pāpaṁ kammaṁ kataṁ paṭicchannaṁ; ||| ‘Clearly these venerables lead the spiritual life dissatisfied, or they’re hiding some bad deed they’ve done.
tathā hi ime āyasmanto kisā lūkhā dubbaṇṇā uppaṇḍuppaṇḍukajātā dhamanisanthatagattā, na viya maññe cakkhuṁ bandhanti janassa dassanāyā’ti. ||| That’s why they’re thin, haggard, pale, and veiny—hardly a captivating sight for people, you’d think.’
Tyāhaṁ upasaṅkamitvā evaṁ vadāmi: ||| I went up to them and said:
‘kiṁ nu kho tumhe āyasmanto kisā lūkhā dubbaṇṇā uppaṇḍuppaṇḍukajātā dhamanisanthatagattā, na viya maññe cakkhuṁ bandhatha janassa dassanāyā’ti? ||| ‘Venerables, why are you so thin, haggard, pale, and veiny—hardly a captivating sight for people, you’d think?’
Te evamāhaṁsu: ||| They say:
‘bandhukarogo no, mahārājā’ti. ||| ‘We have jaundice, great king.’
Idha panāhaṁ, bhante, bhikkhū passāmi haṭṭhapahaṭṭhe udaggudagge abhiratarūpe pīṇindriye appossukke pannalome paradattavutte migabhūtena cetasā viharante. ||| But here I see mendicants always smiling and joyful, obviously happy, with cheerful faces, living relaxed, unruffled, surviving on charity, their hearts free as a wild deer.
Tassa mayhaṁ, bhante, etadahosi: ||| It occurred to me:
‘addhā ime āyasmanto tassa bhagavato sāsane uḷāraṁ pubbenāparaṁ visesaṁ jānanti; ||| ‘Clearly these venerables have realized a higher distinction in the Buddha’s instructions than they had before.
tathā hi ime āyasmanto haṭṭhapahaṭṭhā udaggudaggā abhiratarūpā pīṇindriyā appossukkā pannalomā paradattavuttā migabhūtena cetasā viharantī’ti. ||| That’s why these venerables are always smiling and joyful, obviously happy, with cheerful faces, living relaxed, unruffled, surviving on charity, their hearts free as a wild deer.’
Ayampi kho me, bhante, bhagavati dhammanvayo hoti: ||| So I infer this about the Buddha from the teaching:
‘sammāsambuddho bhagavā, svākkhāto bhagavatā dhammo, suppaṭipanno bhagavato sāvakasaṅgho’ti. ||| ‘The Blessed One is a fully awakened Buddha. The teaching is well explained. The Saṅgha is practicing well.’
Puna caparāhaṁ, bhante, rājā khattiyo muddhāvasitto; ||| Furthermore, as an anointed aristocratic king
pahomi ghātetāyaṁ vā ghātetuṁ, jāpetāyaṁ vā jāpetuṁ, pabbājetāyaṁ vā pabbājetuṁ. ||| I am able to execute, fine, or banish those who are guilty.
Tassa mayhaṁ, bhante, aḍḍakaraṇe nisinnassa antarantarā kathaṁ opātenti. ||| Yet when I’m sitting in court they interrupt me.
Sohaṁ na labhāmi: ||| And I can’t get them
‘mā me bhonto aḍḍakaraṇe nisinnassa antarantarā kathaṁ opātetha, kathāpariyosānaṁ me bhonto āgamentū’ti. ||| to stop interrupting me and wait until I’ve finished speaking.
Tassa mayhaṁ, bhante, antarantarā kathaṁ opātenti.
Idha panāhaṁ, bhante, bhikkhū passāmi; ||| But here I’ve seen the mendicants
yasmiṁ samaye bhagavā anekasatāya parisāya dhammaṁ deseti, neva tasmiṁ samaye bhagavato sāvakānaṁ khipitasaddo vā hoti ukkāsitasaddo vā. ||| while the Buddha is teaching an assembly of many hundreds, and there is no sound of his disciples coughing or clearing their throats.
Bhūtapubbaṁ, bhante, bhagavā anekasatāya parisāya dhammaṁ deseti. ||| Once it so happened that the Buddha was teaching an assembly of many hundreds.
Tatraññataro bhagavato sāvako ukkāsi. ||| Then one of his disciples cleared their throat.
Tamenaṁ aññataro sabrahmacārī jaṇṇukena ghaṭṭesi: ||| And one of their spiritual companions nudged them with their knee, to indicate:
‘appasaddo āyasmā hotu, māyasmā saddamakāsi; satthā no bhagavā dhammaṁ desetī’ti. ||| ‘Hush, venerable, don’t make a sound! Our teacher, the Blessed One, is teaching!’
Tassa mayhaṁ, bhante, etadahosi: ||| It occurred to me:
‘acchariyaṁ vata bho, abbhutaṁ vata bho. ||| ‘Oh lord, how incredible, how amazing,
Adaṇḍena vata kira, bho, asatthena evaṁ suvinītā parisā bhavissatī’ti. ||| how an assembly can be so well trained without rod or sword!’
Na kho panāhaṁ, bhante, ito bahiddhā aññaṁ evaṁ suvinītaṁ parisaṁ samanupassāmi. ||| I don’t see any other assembly elsewhere so well trained.
Ayampi kho me, bhante, bhagavati dhammanvayo hoti: ||| So I infer this about the Buddha from the teaching:
‘sammāsambuddho bhagavā, svākkhāto bhagavatā dhammo, suppaṭipanno bhagavato sāvakasaṅgho’ti. ||| ‘The Blessed One is a fully awakened Buddha. The teaching is well explained. The Saṅgha is practicing well.’
Puna caparāhaṁ, bhante, passāmi idhekacce khattiyapaṇḍite nipuṇe kataparappavāde vālavedhirūpe. Te bhindantā maññe caranti paññāgatena diṭṭhigatāni. ||| Furthermore, I’ve seen some clever aristocrats who are subtle, accomplished in the doctrines of others, hair-splitters. You’d think they live to demolish convictions with their intellect.
Te suṇanti: ||| They hear:
‘samaṇo khalu, bho, gotamo amukaṁ nāma gāmaṁ vā nigamaṁ vā osarissatī’ti. ||| ‘So, gentlemen, that ascetic Gotama will come down to such and such village or town.’
Te pañhaṁ abhisaṅkharonti: ||| They formulate a question, thinking:
‘imaṁ mayaṁ pañhaṁ samaṇaṁ gotamaṁ upasaṅkamitvā pucchissāma. ||| ‘We’ll approach the ascetic Gotama and ask him this question.
Evañce no puṭṭho evaṁ byākarissati, evamassa mayaṁ vādaṁ āropessāma; ||| If he answers like this, we’ll refute him like that;
evañcepi no puṭṭho evaṁ byākarissati, evampissa mayaṁ vādaṁ āropessāmā’ti. ||| and if he answers like that, we’ll refute him like this.’
Te suṇanti: ||| When they hear that
‘samaṇo khalu, bho, gotamo amukaṁ nāma gāmaṁ vā nigamaṁ vā osaṭo’ti. ||| he has come down
Te yena bhagavā tenupasaṅkamanti. ||| they approach him.
Te bhagavā dhammiyā kathāya sandasseti samādapeti samuttejeti sampahaṁseti. ||| The Buddha educates, encourages, fires up, and inspires them with a Dhamma talk.
Te bhagavatā dhammiyā kathāya sandassitā samādapitā samuttejitā sampahaṁsitā na ceva bhagavantaṁ pañhaṁ pucchanti, kuto vādaṁ āropessanti? ||| They don’t even get around to asking their question to the Buddha, so how could they refute his answer?
Aññadatthu bhagavato sāvakā sampajjanti. ||| Invariably, they become his disciples.
Ayampi kho me, bhante, bhagavati dhammanvayo hoti: ||| So I infer this about the Buddha from the teaching:
‘sammāsambuddho bhagavā, svākkhāto bhagavatā dhammo, suppaṭipanno bhagavato sāvakasaṅgho’ti. ||| ‘The Blessed One is a fully awakened Buddha. The teaching is well explained. The Saṅgha is practicing well.’
Puna caparāhaṁ, bhante, passāmi idhekacce brāhmaṇapaṇḍite …pe… ||| Furthermore, I see some clever brahmins …
gahapatipaṇḍite …pe… ||| some clever householders …
samaṇapaṇḍite nipuṇe kataparappavāde vālavedhirūpe. Te bhindantā maññe caranti paññāgatena diṭṭhigatāni. ||| some clever ascetics who are subtle, accomplished in the doctrines of others, hair-splitters. …
Te suṇanti:
‘samaṇo khalu, bho, gotamo amukaṁ nāma gāmaṁ vā nigamaṁ vā osarissatī’ti.
Te pañhaṁ abhisaṅkharonti:
‘imaṁ mayaṁ pañhaṁ samaṇaṁ gotamaṁ upasaṅkamitvā pucchissāma.
Evañce no puṭṭho evaṁ byākarissati, evamassa mayaṁ vādaṁ āropessāma;
evañcepi no puṭṭho evaṁ byākarissati, evampissa mayaṁ vādaṁ āropessāmā’ti.
Te suṇanti:
‘samaṇo khalu, bho, gotamo amukaṁ nāma gāmaṁ vā nigamaṁ vā osaṭo’ti.
Te yena bhagavā tenupasaṅkamanti.
Te bhagavā dhammiyā kathāya sandasseti samādapeti samuttejeti sampahaṁseti.
Te bhagavatā dhammiyā kathāya sandassitā samādapitā samuttejitā sampahaṁsitā na ceva bhagavantaṁ pañhaṁ pucchanti, kuto vādaṁ āropessanti? ||| They don’t even get around to asking their question to the Buddha, so how could they refute his answer?
Aññadatthu bhagavantaṁyeva okāsaṁ yācanti agārasmā anagāriyaṁ pabbajjāya. ||| Invariably, they ask the ascetic Gotama for the chance to go forth.
Te bhagavā pabbājeti. ||| And he gives them the going-forth.
Te tathāpabbajitā samānā ekā vūpakaṭṭhā appamattā ātāpino pahitattā viharantā nacirasseva—yassatthāya kulaputtā sammadeva agārasmā anagāriyaṁ pabbajanti, tadanuttaraṁ—brahmacariyapariyosānaṁ diṭṭheva dhamme sayaṁ abhiññā sacchikatvā upasampajja viharanti. ||| Soon after going forth, living withdrawn, diligent, keen, and resolute, they realize the supreme end of the spiritual path in this very life. They live having achieved with their own insight the goal for which gentlemen rightly go forth from the lay life to homelessness.
Te evamāhaṁsu: ||| They say:
‘manaṁ vata, bho, anassāma; manaṁ vata, bho, panassāma’. ||| ‘We were almost lost! We almost perished!
Mayañhi pubbe assamaṇāva samānā samaṇāmhāti paṭijānimhā, abrāhmaṇāva samānā brāhmaṇāmhāti paṭijānimhā, anarahantova samānā arahantāmhāti paṭijānimhā. ||| For we used to claim that we were ascetics, brahmins, and perfected ones, but we were none of these things.
‘Idāni khomha samaṇā, idāni khomha brāhmaṇā, idāni khomha arahanto’ti. ||| But now we really are ascetics, brahmins, and perfected ones!’
Ayampi kho me, bhante, bhagavati dhammanvayo hoti: ||| So I infer this about the Buddha from the teaching:
‘sammāsambuddho bhagavā, svākkhāto bhagavatā dhammo, suppaṭipanno bhagavato sāvakasaṅgho’ti. ||| ‘The Blessed One is a fully awakened Buddha. The teaching is well explained. The Saṅgha is practicing well.’
Puna caparāhaṁ, bhante, ime isidattapurāṇā thapatayo mamabhattā mamayānā, ahaṁ nesaṁ jīvikāya dātā, yasassa āhattā; ||| Furthermore, these chamberlains Isidatta and Purāṇa share my meals and my carriages. I give them a livelihood and bring them renown.
atha ca pana no tathā mayi nipaccakāraṁ karonti yathā bhagavati. ||| And yet they don’t show me the same level of devotion that they show to the Buddha.
Bhūtapubbāhaṁ, bhante, senaṁ abbhuyyāto samāno ime ca isidattapurāṇā thapatayo vīmaṁsamāno aññatarasmiṁ sambādhe āvasathe vāsaṁ upagacchiṁ. ||| Once it so happened that while I was leading a military campaign and testing Isidatta and Purāṇa I took up residence in a cramped house.
Atha kho, bhante, ime isidattapurāṇā thapatayo bahudeva rattiṁ dhammiyā kathāya vītināmetvā, yato ahosi bhagavā tato sīsaṁ katvā maṁ pādato karitvā nipajjiṁsu. ||| They spent much of the night discussing the teaching, then they lay down with their heads towards where the Buddha was and their feet towards me.
Tassa mayhaṁ, bhante, etadahosi: ||| It occurred to me:
‘acchariyaṁ vata bho, abbhutaṁ vata bho. ||| ‘Oh lord, how incredible, how amazing!
Ime isidattapurāṇā thapatayo mamabhattā mamayānā, ahaṁ nesaṁ jīvikāya dātā, yasassa āhattā; ||| These chamberlains Isidatta and Purāṇa share my meals and my carriages. I give them a livelihood and bring them renown.
atha ca pana no tathā mayi nipaccakāraṁ karonti yathā bhagavati. ||| And yet they don’t show me the same level of devotion that they show to the Buddha.
Addhā ime āyasmanto tassa bhagavato sāsane uḷāraṁ pubbenāparaṁ visesaṁ jānantī’ti. ||| Clearly these venerables have realized a higher distinction in the Buddha’s instructions than they had before.’
Ayampi kho me, bhante, bhagavati dhammanvayo hoti: ||| So I infer this about the Buddha from the teaching:
‘sammāsambuddho bhagavā, svākkhāto bhagavatā dhammo, suppaṭipanno bhagavato sāvakasaṅgho’ti. ||| ‘The Blessed One is a fully awakened Buddha. The teaching is well explained. The Saṅgha is practicing well.’
Puna caparaṁ, bhante, bhagavāpi khattiyo, ahampi khattiyo; ||| Furthermore, the Buddha is an aristocrat, and so am I.
bhagavāpi kosalo, ahampi kosalo; ||| The Buddha is Kosalan, and so am I.
bhagavāpi āsītiko, ahampi āsītiko. ||| The Buddha is eighty years old, and so am I.
Yampi, bhante, bhagavāpi khattiyo ahampi khattiyo, bhagavāpi kosalo ahampi kosalo, bhagavāpi āsītiko ahampi āsītiko; ||| Since this is so,
imināvārahāmevāhaṁ, bhante, bhagavati paramanipaccakāraṁ kātuṁ, mittūpahāraṁ upadaṁsetuṁ. ||| it’s proper for me to act with such utmost deference for the Buddha and demonstrate such friendship.
Handa ca dāni mayaṁ, bhante, gacchāma; ||| Well, now, sir, I must go.
bahukiccā mayaṁ bahukaraṇīyā”ti. ||| I have many duties, and much to do.”
“Yassadāni tvaṁ, mahārāja, kālaṁ maññasī”ti. ||| “Please, great king, go at your convenience.”
Atha kho rājā pasenadi kosalo uṭṭhāyāsanā bhagavantaṁ abhivādetvā padakkhiṇaṁ katvā pakkāmi. ||| Then King Pasenadi got up from his seat, bowed, and respectfully circled the Buddha, keeping him on his right, before leaving.
Atha kho bhagavā acirapakkantassa rañño pasenadissa kosalassa bhikkhū āmantesi: ||| Soon after the king had left, the Buddha addressed the mendicants:
“eso, bhikkhave, rājā pasenadi kosalo dhammacetiyāni bhāsitvā uṭṭhāyāsanā pakkanto. ||| “Mendicants, before he got up and left, King Pasenadi spoke shrines to the teaching.
Uggaṇhatha, bhikkhave, dhammacetiyāni; ||| Learn these shrines to the teaching!
pariyāpuṇātha, bhikkhave, dhammacetiyāni; ||| Memorize these shrines to the teaching!
dhāretha, bhikkhave, dhammacetiyāni. ||| Remember these shrines to the teaching!
Atthasaṁhitāni, bhikkhave, dhammacetiyāni ādibrahmacariyakānī”ti. ||| These shrines to the teaching are beneficial and relate to the fundamentals of the spiritual life.”
Idamavoca bhagavā. ||| That is what the Buddha said.
Attamanā te bhikkhū bhagavato bhāsitaṁ abhinandunti. ||| Satisfied, the mendicants approved what the Buddha said.
Dhammacetiyasuttaṁ niṭṭhitaṁ navamaṁ.
