Saṁyutta Nikāya 16.10 ||| Linked Discourses 16.10
“kiṁ nu kho, āvuso ānanda, ahaṁ sūcivāṇijako, tvaṁ sūcikāro; ||| “Is that right, Reverend Ānanda? Am I the needle peddler and you the needle maker?
udāhu ahaṁ sūcikāro, tvaṁ sūcivāṇijako”ti? ||| Or am I the needle maker and you the needle peddler?”
“Khama, bhante kassapa, bālo mātugāmo”ti. ||| “Forgive her, sir. The lady’s a fool.”
“Āgamehi tvaṁ, āvuso ānanda, mā te saṅgho uttari upaparikkhi. ||| “Hold on, Reverend Ānanda! Don’t make the Saṅgha investigate you further!
Taṁ kiṁ maññasi, āvuso ānanda, ||| What do you think, Reverend Ānanda?
api nu tvaṁ bhagavato sammukhā bhikkhusaṅghe upanīto: ||| Was it you who the Buddha brought up before the Saṅgha of mendicants, saying:
‘ahaṁ, bhikkhave, yāvade ākaṅkhāmi vivicceva kāmehi vivicca akusalehi dhammehi savitakkaṁ savicāraṁ vivekajaṁ pītisukhaṁ paṭhamaṁ jhānaṁ upasampajja viharāmi. ||| ‘Mendicants, whenever I want, quite secluded from sensual pleasures, secluded from unskillful qualities, I enter and remain in the first absorption, which has the rapture and bliss born of seclusion, while placing the mind and keeping it connected.
Ānandopi, bhikkhave, yāvade ākaṅkhati vivicceva kāmehi vivicca akusalehi dhammehi savitakkaṁ savicāraṁ vivekajaṁ pītisukhaṁ paṭhamaṁ jhānaṁ upasampajja viharatī’”ti? ||| And so does Ānanda’?”
“No hetaṁ, bhante”. ||| “No, sir.”
“Ahaṁ kho, āvuso, bhagavato sammukhā bhikkhusaṅghe upanīto: ||| “I was the one the Buddha brought up before the Saṅgha of mendicants, saying:
‘ahaṁ, bhikkhave, yāvade ākaṅkhāmi vivicceva kāmehi vivicca akusalehi dhammehi savitakkaṁ savicāraṁ vivekajaṁ pītisukhaṁ paṭhamaṁ jhānaṁ upasampajja viharāmi. ||| ‘Mendicants, whenever I want, quite secluded from sensual pleasures, secluded from unskillful qualities, I enter and remain in the first absorption, which has the rapture and bliss born of seclusion, while placing the mind and keeping it connected.
Kassapopi, bhikkhave, yāvade ākaṅkhati vivicceva kāmehi vivicca akusalehi dhammehi …pe… paṭhamaṁ jhānaṁ upasampajja viharatī’ti …pe…. ||| And so does Kassapa. …’
(Navannaṁ anupubbavihārasamāpattīnaṁ pañcannañca abhiññānaṁ evaṁ vitthāro veditabbo.) ||| (The nine progressive meditations and the five insights should be told in full.)
Taṁ kiṁ maññasi, āvuso ānanda, ||| What do you think, Reverend Ānanda?
api nu tvaṁ bhagavato sammukhā bhikkhusaṅghe upanīto: ||| Was it you who the Buddha brought up before the Saṅgha of mendicants, saying:
‘ahaṁ, bhikkhave, āsavānaṁ khayā anāsavaṁ cetovimuttiṁ paññāvimuttiṁ diṭṭheva dhamme sayaṁ abhiññā sacchikatvā upasampajja viharāmi. ||| ‘I have realized the undefiled freedom of heart and freedom by wisdom in this very life. And I live having realized it with my own insight due to the ending of defilements.
Ānandopi, bhikkhave, āsavānaṁ khayā anāsavaṁ cetovimuttiṁ paññāvimuttiṁ diṭṭheva dhamme sayaṁ abhiññā sacchikatvā upasampajja viharatī’”ti? ||| And so does Ānanda’?”
“No hetaṁ, bhante”. ||| “No, sir.”
“Ahaṁ kho, āvuso, bhagavato sammukhā bhikkhusaṅghe upanīto: ||| “I was the one the Buddha brought up before the Saṅgha of mendicants, saying:
‘ahaṁ, bhikkhave, āsavānaṁ khayā anāsavaṁ cetovimuttiṁ paññāvimuttiṁ diṭṭheva dhamme sayaṁ abhiññā sacchikatvā upasampajja viharāmi. ||| ‘I have realized the undefiled freedom of heart and freedom by wisdom in this very life. And I live having realized it with my own insight due to the ending of defilements.
Kassapopi, bhikkhave, āsavānaṁ khayā anāsavaṁ cetovimuttiṁ paññāvimuttiṁ diṭṭheva dhamme sayaṁ abhiññā sacchikatvā upasampajja viharatī’ti. ||| And so does Kassapa.’
Sattaratanaṁ vā, āvuso, nāgaṁ aḍḍhaṭṭhamaratanaṁ vā tālapattikāya chādetabbaṁ maññeyya, yo me cha abhiññā chādetabbaṁ maññeyyā”ti. ||| Reverend, you might as well think to hide a bull elephant that’s three or three and a half meters tall behind a palm leaf as to hide my six insights.”
Cavittha ca pana thullatissā bhikkhunī brahmacariyamhāti. ||| But the nun Thullatissā fell from the spiritual life.
Dasamaṁ.
